MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Finish,Garage Cars,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,HouseAge,Quality_x_Size,Log_LotArea
0.0,0.8333333333333333,0.1678082191780822,0.02925985650517656,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.4444444444444445,0.625,1.1635986036408377,0.25,0.6000000000000001,0.14285714285714285,0.2,0.625,0.0,1.0,1.0,0.2,1.0,1.0,1.0,0.6000000000000001,0.0892983699503898,1.0,0.0,0.2247431506849315,0.2,1.0,1.0,1.0,0.21109010712035287,0.0,0.0,0.18933685003767897,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,1.0,0.2857142857142857,0.0,0.5,0.2,1.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.0,0.0,0.17004733155396512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12681159420289845,0.08414971112785732,0.028839958017628745
0.0,0.8333333333333333,0.13356164383561642,0.027577181051204748,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.4444444444444445,0.75,1.0404640682405004,0.03333333333333144,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,0.5,0.2,1.0,0.5,1.0,0.0,0.11162296243798725,0.2,0.0,0.0,0.2,1.0,1.0,1.0,0.08359588321781138,0.0,0.0,0.07498116051243406,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.0,0.09164420485175202,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,1.0,0.8,0.14296608376863182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17028985507246297,0.033324960227748474,0.027203779945535318
0.5940885257860046,0.8333333333333333,0.20205479452054792,0.03131645983780878,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,1.0,0.4444444444444445,0.5,1.184844661667995,0.14999999999999858,0.2,0.14285714285714285,0.2,0.625,0.0,1.0,1.0,0.2,0.5,1.0,0.0,0.4,0.0767186392629341,0.8,0.0,0.0,0.2,1.0,1.0,1.0,0.17832388153749212,0.0,0.0,0.15994724943481536,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,0.5,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,1.0,0.8,0.16870000579350078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11956521739130466,0.0710876664154735,0.0308361024935354
0.0,0.8333333333333333,0.1678082191780822,0.030993947042464186,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.4444444444444445,0.5,1.184844661667995,0.14999999999999858,0.6000000000000001,0.14285714285714285,0.2,0.625,0.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,0.20340184266477676,1.0,0.0,0.0,0.2,1.0,1.0,1.0,0.1709724847721067,0.0,0.0,0.153353428786737,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,1.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,1.0,0.8,0.1612897141109469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11956521739130466,0.068157079460772,0.03052333405974604
0.42008402520840293,0.8333333333333333,0.13356164383561642,0.0444039355909229,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.75,0.9816374003381865,0.7666666666666657,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3561643835616438,0.2,1.0,1.0,0.25,0.10459987397605545,0.3046004842615012,0.0,0.2123210248681236,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.0,0.23584905660377362,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,1.0,0.8,0.16263703987141123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19202898550724612,0.0707736749560412,0.043446326115057825
0.42008402520840293,0.8333333333333333,0.13356164383561642,0.0316156021407371,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5555555555555556,0.75,0.9624270543873957,0.7333333333333343,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,1.0,0.2,1.0,1.0,1.0,0.6000000000000001,0.021261516654854713,1.0,0.0,0.3184931506849315,0.2,1.0,1.0,1.0,0.15332913253518166,0.0,0.0,0.21872645064054258,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.4,1.0,1.0,1.0,0.12640449438202248,0.04851752021563342,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0,0.16465802851210773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1992753623188399,0.12151469480030144,0.031126119126209332
0.48507125007266594,0.8333333333333333,0.18835616438356162,0.029306597490009113,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.5555555555555556,0.5,1.2942439070922938,0.23333333333333428,0.2,0.14285714285714285,0.4,0.375,0.25429687500000003,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3339041095890411,0.2,1.0,1.0,1.0,0.1384162990968284,0.3937046004842615,0.0,0.2773172569706104,0.0,0.0,0.25,0.5,0.5,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,1.0,0.4,1.0,1.0,1.0,0.0,0.07412398921832884,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,1.0,0.8,0.17779445467663507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333215,0.15406514276145022,0.028885369216038074
0.6416889479197478,0.8333333333333333,0.18493150684931503,0.03413961532169483,1.0,0.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.5,0.8571428571428571,0.4444444444444445,0.75,1.629665753320118,0.46666666666666856,0.2,0.14285714285714285,0.6,0.625,0.0775,1.0,0.5,0.2,0.5,1.0,0.0,0.4,0.16672572643515238,1.0,0.0,0.0,0.2,0.5,1.0,1.0,0.12749422390254145,0.0,0.0,0.11435568952524491,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,1.0,0.0,0.5,0.2,1.0,0.4,1.0,1.0,1.0,0.0,0.05390835579514825,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.75,1.0,0.8,0.17813128611675116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018115942028986254,0.05082475090010886,0.03356979146031812
0.0,0.8333333333333333,0.20205479452054792,0.031017317534880455,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.5555555555555556,0.625,1.2719377620509462,0.21666666666666856,0.6000000000000001,0.14285714285714285,0.4,0.375,0.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,0.14635010630758327,1.0,0.0,0.09375,0.2,1.0,1.0,1.0,0.1493383742911153,0.0,0.0,0.13394875659382063,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,1.0,1.0,0.25,0.25,0.2,0.5,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,1.0,0.8,0.153879422428393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09057971014492772,0.07441597588545591,0.03054600172681338
0.0,0.8333333333333333,0.13356164383561642,0.02477272196125172,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.2857142857142857,0.0,0.2857142857142857,0.4444444444444445,0.5,1.2498458966108283,0.20000000000000284,0.6000000000000001,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3827054794520548,0.2,0.5,0.0,1.0,0.11762234824616676,0.0,0.0,0.10550113036925396,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,1.0,0.8,0.13030122162026703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09782608695652151,0.046889391275223985,0.02447085333165503
0.42008402520840293,1.0,0.16095890410958902,0.01238636098062586,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5555555555555556,0.8125,0.5877771933457417,0.8999999999999986,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,1.0,0.2,1.0,1.0,1.0,0.8,0.08291991495393339,1.0,0.0,0.14982876712328766,0.2,1.0,1.0,1.0,0.10165931526990128,0.19661016949152543,0.0,0.16767143933685003,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.75,1.0,0.8,0.1377115133028209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3586956521739122,0.09315079963158335,0.01231027763110063
0.42008402520840293,1.0,0.13356164383561642,0.042721260136951086,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.4444444444444445,0.625,0.36860711742537905,0.5166666666666657,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.18835616438356162,0.2,0.5,1.0,1.0,0.07309388783868935,0.2653753026634383,0.0,0.16880180859080632,0.0,0.0,0.25,0.5,0.25,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.4,1.0,1.0,1.0,0.05196629213483146,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,1.0,0.8,0.13097488450049918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47463768115941996,0.07502302604035836,0.04183389211063125
0.42008402520840293,1.0,0.16095890410958902,0.012993993783449016,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.5555555555555556,0.8125,0.7302516160656596,0.7999999999999972,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3857020547945205,0.2,0.5,1.0,1.0,0.11069103129594622,0.250363196125908,0.0,0.19668425018839486,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.5,1.0,0.0,0.5,1.0,1.0,0.2,0.25,0.25,0.5,0.03792134831460674,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,1.0,0.8,0.15643934137327525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934782608695645,0.1092690278824416,0.01291029611120882
0.6416889479197478,1.0,0.12328767123287672,0.04209960503867816,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.5,0.7142857142857142,0.5555555555555556,0.5,0.36860711742537905,0.0,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.2,1.0,1.0,0.6666666666666666,0.6000000000000001,0.11215450035435862,1.0,0.0,0.1451198630136986,0.2,0.5,0.0,0.0,0.13400546103759714,0.47070217917675544,0.0,0.30331574981160514,0.3333333333333333,0.0,0.5,0.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.4,0.25,1.0,0.0,0.0,0.03773584905660378,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,1.0,0.8,0.12221726705748094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47463768115941996,0.1685087498953362,0.04123752901097012
0.42008402520840293,1.0,0.10616438356164383,0.020659515295987287,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.4444444444444445,0.625,0.8334196559672897,0.0,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2893835616438356,0.2,0.0,1.0,1.0,0.07183364839319471,0.22033898305084745,0.0,0.1501507159005275,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.018258426966292134,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,1.0,0.0,0.07236621392030028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06673365151134557,0.02044900197456771
0.42008402520840293,1.0,0.2363013698630137,0.0671200542195424,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.4444444444444445,0.8125,0.36860711742537905,0.8833333333333329,0.2,0.14285714285714285,0.8666666666666667,0.875,0.0,1.0,0.5,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.10273972602739725,0.2,1.0,1.0,1.0,0.09997899600924175,0.24019370460048425,0.0,0.18311981914091938,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,0.5,1.0,0.0,0.5,1.0,1.0,0.4,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,1.0,0.8,0.15792139970978603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47463768115941996,0.08138658628485307,0.06496348165987735
0.5423261445466404,1.0,0.2363013698630137,0.04019724695599336,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.4444444444444445,0.8125,0.36860711742537905,0.8666666666666671,0.2,0.14285714285714285,0.8666666666666667,0.875,0.0,0.6666666666666666,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.21575342465753422,0.2,0.0,1.0,1.0,0.09031716026044949,0.3389830508474576,0.0,0.21288620949510173,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,1.0,0.8,0.15657407394932168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47463768115941996,0.09461609310893411,0.03941035570460488
0.5423261445466404,1.0,0.12328767123287672,0.023865946855500243,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.4444444444444445,0.625,0.7982836396118517,0.0,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.07459248759744862,1.0,0.0,0.11515410958904108,0.2,1.0,1.0,0.0,0.11216131064902331,0.3341404358353511,0.0,0.23059532780708364,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,1.0,1.0,0.25,0.5,1.0,1.0,0.4,1.0,1.0,1.0,0.0,0.04851752021563342,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,1.0,0.8,0.18486791491907287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644927536231876,0.10248681235870384,0.02358560677376176
0.5423261445466404,1.0,0.13356164383561642,0.02477272196125172,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.4444444444444445,0.375,0.16950961340383902,0.25,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.42551369863013694,0.2,1.0,0.0,1.0,0.21928166351606804,0.48135593220338985,0.0,0.38394875659382066,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,1.0,0.42857142857142855,0.0,0.5,0.2,0.5,0.2,1.0,1.0,1.0,0.0,0.23584905660377362,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.75,1.0,0.8,0.12760657009933832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050724637681153,0.17064389181947587,0.02447085333165503
0.8574929257125441,1.0,0.14383561643835613,0.02957302110355465,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.7142857142857142,0.3333333333333333,0.625,0.5006338669452732,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.25,0.75,1.0,1.0,0.0,1.0,0.0,0.2568493150684931,0.2,0.5,0.0,1.0,0.16110060911573199,0.29055690072639223,0.0,0.2575357950263753,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,0.25,1.0,0.0,0.5,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,1.0,0.8,0.11015870150132508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021739130434785,0.08584526500879176,0.029144173677092107
0.6416889479197478,1.0,0.13356164383561642,0.029428124050573747,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.5,0.7142857142857142,0.4444444444444445,0.5,1.0404640682405004,0.03333333333333144,0.6000000000000001,0.14285714285714285,0.9333333333333333,0.9375,0.225,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.410958904109589,0.2,0.5,1.0,1.0,0.13148498214660786,0.48426150121065376,0.0,0.3063300678221552,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.0,0.8,0.15051110802723214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17028985507246297,0.13614669680984678,0.0290034286818199
0.48507125007266594,1.0,0.13356164383561642,0.009712776648203976,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.6666666666666665,0.8125,0.9245974728012623,0.7000000000000028,0.2,0.14285714285714285,0.4,0.375,0.0,1.0,0.5,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.27868150684931503,0.2,0.5,1.0,1.0,0.07834488552825035,0.3302663438256659,0.0,0.1987565938206481,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,1.0,0.2,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,1.0,0.8,0.16465802851210773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21376811594202927,0.13250439588043203,0.00966591085340067
0.42008402520840293,1.0,0.11986301369863013,0.04129098600107504,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.4444444444444445,0.5,0.36860711742537905,0.0,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,1.0,0.0,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.3428938356164383,0.2,0.5,0.0,1.0,0.09808863684099979,0.3128329297820823,0.0,0.20968349660889224,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,1.0,0.0,1.0,1.0,0.0,0.056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,1.0,0.8,0.12154360417724878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47463768115941996,0.09319266515950766,0.04046127603019457
0.0,1.0,0.13356164383561642,0.0219682628712987,1.0,1.0,0.0,0.0,1.0,0.5,0.25,0.2857142857142857,0.25,0.2857142857142857,0.3333333333333333,0.375,1.0604752320989066,0.04999999999999716,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,0.3333333333333333,1.0,0.2,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.4006849315068493,0.2,1.0,0.0,1.0,0.12644402436462926,0.0,0.0,0.11341371514694801,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,0.42857142857142855,0.0,0.5,1.0,1.0,0.4,1.0,1.0,1.0,0.0,0.0431266846361186,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.75,1.0,0.8,0.10807034657260535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16304347826086918,0.037804571715649334,0.02173043735735126
0.42008402520840293,1.0,0.09931506849315068,0.0219682628712987,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.4444444444444445,0.75,1.0010462722667541,0.3333333333333357,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,0.0,0.2,1.0,1.0,1.0,0.2,0.06803685329553508,1.0,0.0,0.1643835616438356,0.2,1.0,1.0,0.0,0.09115731989077926,0.2711864406779661,0.0,0.18726450640542575,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.0,0.016172506738544475,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,1.0,0.8,0.15724773682955387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478260869565233,0.08322866951352256,0.02173043735735126
0.8574929257125441,1.0,0.09931506849315068,0.0219682628712987,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.25,0.0,0.4444444444444445,0.375,1.080689401553651,0.06666666666666288,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.34717465753424653,0.2,1.0,1.0,0.0,0.1001890359168242,0.27893462469733654,0.0,0.1983798040693293,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,0.5,1.0,0.0,0.5,0.6000000000000001,1.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.75,1.0,0.8,0.10807034657260535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557971014492754,0.08816880180859081,0.02173043735735126
